date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/24/2025,Loveland,Bayfield and Windsor,LV,Culex tarsalis,17,CDC Light Trap,LV-121
7/24/2025,Loveland,Glen Isle Ditch,LV,Culiseta inornata,1,CDC Light Trap,LV-102
7/24/2025,Loveland,West 43rd Railroad,LV,Culex tarsalis,2,CDC Light Trap,LV-105
7/24/2025,Loveland,Cattails Golfcourse,LV,Culex tarsalis,1,CDC Light Trap,LV-099
7/24/2025,Loveland,West 43rd Railroad,LV,Culex pipiens,2,CDC Light Trap,LV-105
7/24/2025,Loveland,Benson Sculpture Park,LV,Culex tarsalis,5,CDC Light Trap,LV-098
7/24/2025,Loveland,Fallgold,LV,Culex pipiens,1,CDC Light Trap,LV-122
7/24/2025,Loveland,Glen Isle Ditch,LV,Culex pipiens,17,CDC Light Trap,LV-102
7/24/2025,Loveland,Fallgold,LV,Culex tarsalis,6,CDC Light Trap,LV-122
7/24/2025,Loveland,Hendler Gravid,LV,Culex tarsalis,4,Gravid Trap,LV-010gr
7/24/2025,Loveland,Hendler Gravid,LV,Culex pipiens,120,Gravid Trap,LV-010gr
7/24/2025,Loveland,Fallgold,LV,Aedes vexans,1,CDC Light Trap,LV-122
7/24/2025,Loveland,Glen Isle Ditch,LV,Aedes vexans,8,CDC Light Trap,LV-102
7/24/2025,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,12,CDC Light Trap,LV-097
7/24/2025,Loveland,Farasita at Rist Benson,LV,Culex pipiens,2,CDC Light Trap,LV-097
7/24/2025,Loveland,Glen Isle Ditch,LV,Culex tarsalis,21,CDC Light Trap,LV-102
7/24/2025,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,2,CDC Light Trap,LV-098
7/23/2025,Berthoud,Berthoud North,BE,Culex tarsalis,129,CDC Light Trap,LC-049 
7/23/2025,Berthoud,Berthoud North,BE,Culex pipiens,3,CDC Light Trap,LC-049 
7/23/2025,Berthoud,Berthoud North,BE,Aedes vexans,4,CDC Light Trap,LC-049 
7/23/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,1,CDC Light Trap,LC-049 
7/23/2025,Berthoud,Berthoud West,BE,Aedes vexans,3,CDC Light Trap,LC-053 
7/23/2025,Berthoud,Berthoud West,BE,Culiseta inornata,1,CDC Light Trap,LC-053 
7/23/2025,Berthoud,Berthoud West,BE,Culex tarsalis,19,CDC Light Trap,LC-053 
7/23/2025,Berthoud,Berthoud West,BE,Culex pipiens,2,CDC Light Trap,LC-053 
7/23/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,96,CDC Light Trap,LC-054 
7/23/2025,Berthoud,Berthoud Point,BE,Aedes vexans,6,CDC Light Trap,LC-054 
7/23/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,68,CDC Light Trap,LC-001 
7/23/2025,Berthoud,Berthoud Park,BE,Aedes vexans,11,CDC Light Trap,LC-001 
7/23/2025,Berthoud,Berthoud Park,BE,Aedes hendersoni,1,CDC Light Trap,LC-001 
7/23/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,1,CDC Light Trap,LC-001 
7/23/2025,Berthoud,Berthoud Park,BE,Culex pipiens,6,CDC Light Trap,LC-001 
7/23/2025,Berthoud,Berthoud East,BE,Aedes melanimon,1,CDC Light Trap,WC-055
7/23/2025,Berthoud,Berthoud East,BE,Aedes vexans,2,CDC Light Trap,WC-055
7/23/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,3,CDC Light Trap,WC-055
7/23/2025,Berthoud,Berthoud East,BE,Culex tarsalis,57,CDC Light Trap,WC-055
7/23/2025,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,1,CDC Light Trap,LC-061
7/23/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,4,CDC Light Trap,LC-061
7/23/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,11,CDC Light Trap,LC-061
7/23/2025,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,3,CDC Light Trap,LC-061
7/23/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,47,CDC Light Trap,LC-061
7/23/2025,Berthoud,Berthoud Gateway,BE,Aedes trivittatus,1,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Gateway,BE,Aedes increpitus,1,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Gateway,BE,Anopheles freeborni,1,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,8,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,42,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Gateway,BE,Aedes nigromaculis,1,CDC Light Trap,LC-058
7/23/2025,Berthoud,Berthoud Golf Course,BE,Aedes increpitus,2,CDC Light Trap,LC-062
7/23/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,38,CDC Light Trap,LC-062
7/23/2025,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,3,CDC Light Trap,LC-062
7/23/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,36,CDC Light Trap,LC-062
7/23/2025,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,4,CDC Light Trap,LC-062
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,1,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,5,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,8,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Aedes trivittatus,3,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,1,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
7/23/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,40,CDC Light Trap,LC-060
7/23/2025,Berthoud,Berthoud Pioneer,BE,Culex pipiens,2,CDC Light Trap,LC-060
