date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/26/2026,Loveland,Derby Hill,LV,Culex pipiens,7,CDC Light Trap,LV-087
8/26/2026,Loveland,Derby Hill,LV,Aedes dorsalis,1,CDC Light Trap,LV-087
8/26/2026,Loveland,Derby Hill,LV,Aedes vexans,5,CDC Light Trap,LV-087
8/26/2026,Loveland,Derby Hill,LV,Culex tarsalis,41,CDC Light Trap,LV-087
8/26/2026,Loveland,Linda and 26th ,LV,Anopheles freeborni,1,CDC Light Trap,LV-021
8/26/2026,Loveland,Linda and 26th ,LV,Aedes dorsalis,15,CDC Light Trap,LV-021
8/26/2026,Loveland,Linda and 26th ,LV,Culex tarsalis,18,CDC Light Trap,LV-021
8/26/2026,Loveland,Linda and 26th ,LV,Aedes vexans,3,CDC Light Trap,LV-021
8/26/2026,Loveland,Linda and 26th ,LV,Culex pipiens,6,CDC Light Trap,LV-021
8/26/2026,Loveland,Linda and 26th ,LV,Aedes melanimon,1,CDC Light Trap,LV-021
8/26/2026,Loveland,Cattail Pond,LV,Aedes dorsalis,2,CDC Light Trap,LV-020
8/26/2026,Loveland,Cattail Pond,LV,Anopheles freeborni,133,CDC Light Trap,LV-020
8/26/2026,Loveland,Cattail Pond,LV,Aedes vexans,12,CDC Light Trap,LV-020
8/26/2026,Loveland,Cattail Pond,LV,Culex tarsalis,42,CDC Light Trap,LV-020
8/26/2026,Loveland,Cattail Pond,LV,Culex pipiens,12,CDC Light Trap,LV-020
8/26/2026,Loveland,Jocelyn and Eagle,LV,No Mosquitoes,0,CDC Light Trap,LV-019
8/26/2026,Loveland,2001 S Douglas,LV,Culex pipiens,16,CDC Light Trap,LV-042
8/26/2026,Loveland,2001 S Douglas,LV,Culex tarsalis,16,CDC Light Trap,LV-042
8/26/2026,Loveland,2001 S Douglas,LV,Aedes vexans,2,CDC Light Trap,LV-042
8/26/2026,Loveland,End of City Limits North,LV,Culex pipiens,5,CDC Light Trap,LV-120
8/26/2026,Loveland,End of City Limits North,LV,Anopheles freeborni,4,CDC Light Trap,LV-120
8/26/2026,Loveland,End of City Limits North,LV,Culiseta inornata,1,CDC Light Trap,LV-120
8/26/2026,Loveland,End of City Limits North,LV,Culex tarsalis,20,CDC Light Trap,LV-120
8/26/2026,Loveland,End of City Limits North,LV,Aedes vexans,13,CDC Light Trap,LV-120
8/26/2026,Loveland,End of City Limits North,LV,Aedes dorsalis,8,CDC Light Trap,LV-120
8/26/2026,Loveland,Jill Drive Pond,LV,Culex pipiens,39,CDC Light Trap,LV-114
8/26/2026,Loveland,Jill Drive Pond,LV,Culiseta inornata,1,CDC Light Trap,LV-114
8/26/2026,Loveland,Jill Drive Pond,LV,Culex tarsalis,18,CDC Light Trap,LV-114
8/26/2026,Loveland,Jill Drive Pond,LV,Anopheles freeborni,4,CDC Light Trap,LV-114
8/26/2026,Loveland,Jill Drive Pond,LV,Aedes dorsalis,2,CDC Light Trap,LV-114
8/26/2026,Loveland,Jill Drive Pond,LV,Aedes vexans,77,CDC Light Trap,LV-114
8/27/2026,Loveland,Cattails Golfcourse,LV,Aedes dorsalis,2,CDC Light Trap,LV-099
8/27/2026,Loveland,Cattails Golfcourse,LV,Culex tarsalis,1,CDC Light Trap,LV-099
8/27/2026,Loveland,Farasita at Rist Benson,LV,Culex pipiens,13,CDC Light Trap,LV-097
8/27/2026,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,2,CDC Light Trap,LV-097
8/27/2026,Loveland,Farasita at Rist Benson,LV,Aedes vexans,9,CDC Light Trap,LV-097
8/27/2026,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,5,CDC Light Trap,LV-097
8/27/2026,Loveland,Benson Sculpture Park,LV,Culex tarsalis,2,CDC Light Trap,LV-098
8/27/2026,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,6,CDC Light Trap,LV-098
8/27/2026,Loveland,Hendler Gravid,LV,Culex pipiens,173,Gravid Trap,LV-010gr
8/27/2026,Loveland,Fallgold,LV,Aedes vexans,14,CDC Light Trap,LV-122
8/27/2026,Loveland,Glen Isle Ditch,LV,Aedes vexans,6,CDC Light Trap,LV-102
8/27/2026,Loveland,Glen Isle Ditch,LV,Culex tarsalis,1,CDC Light Trap,LV-102
8/27/2026,Loveland,Glen Isle Ditch,LV,Aedes dorsalis,1,CDC Light Trap,LV-102
8/27/2026,Loveland,Glen Isle Ditch,LV,Culex pipiens,1,CDC Light Trap,LV-102
8/27/2026,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,7,CDC Light Trap,LV-102
8/27/2026,Loveland,Benson Sculpture Park,LV,Culex pipiens,2,CDC Light Trap,LV-098
8/27/2026,Loveland,Benson Sculpture Park,LV,Aedes vexans,15,CDC Light Trap,LV-098
8/27/2026,Loveland,Benson Sculpture Park,LV,Aedes dorsalis,1,CDC Light Trap,LV-098
8/27/2026,Loveland,West 43rd Railroad,LV,Culex tarsalis,3,CDC Light Trap,LV-105
8/27/2026,Loveland,West 43rd Railroad,LV,Aedes vexans,6,CDC Light Trap,LV-105
8/27/2026,Loveland,West 43rd Railroad,LV,Aedes dorsalis,2,CDC Light Trap,LV-105
8/27/2026,Loveland,Fallgold,LV,Aedes trivittatus,1,CDC Light Trap,LV-122
8/27/2026,Loveland,Fallgold,LV,Culex tarsalis,4,CDC Light Trap,LV-122
8/27/2026,Loveland,Fallgold,LV,Culex pipiens,3,CDC Light Trap,LV-122
8/27/2026,Loveland,Estrella Park,LV,Culex tarsalis,3,CDC Light Trap,LV-014
8/27/2026,Loveland,Estrella Park,LV,Culex pipiens,4,CDC Light Trap,LV-014
8/27/2026,Loveland,Bayfield and Windsor,LV,Aedes vexans,4,CDC Light Trap,LV-121
8/27/2026,Loveland,Bayfield and Windsor,LV,Culex pipiens,5,CDC Light Trap,LV-121
8/27/2026,Loveland,Bayfield and Windsor,LV,Culex tarsalis,2,CDC Light Trap,LV-121
8/27/2026,Loveland,Estrella Park,LV,Aedes vexans,2,CDC Light Trap,LV-014
8/26/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,7,CDC Light Trap,LC-049 
8/26/2026,Berthoud,Berthoud North,BE,Culex tarsalis,46,CDC Light Trap,LC-049 
8/26/2026,Berthoud,Berthoud North,BE,Aedes melanimon,2,CDC Light Trap,LC-049 
8/26/2026,Berthoud,Berthoud North,BE,Culex pipiens,15,CDC Light Trap,LC-049 
8/26/2026,Berthoud,Berthoud North,BE,Aedes vexans,62,CDC Light Trap,LC-049 
8/26/2026,Berthoud,Berthoud West,BE,Aedes dorsalis,2,CDC Light Trap,LC-053 
8/26/2026,Berthoud,Berthoud West,BE,Culex pipiens,1,CDC Light Trap,LC-053 
8/26/2026,Berthoud,Berthoud West,BE,Aedes melanimon,1,CDC Light Trap,LC-053 
8/26/2026,Berthoud,Berthoud West,BE,Culex tarsalis,10,CDC Light Trap,LC-053 
8/26/2026,Berthoud,Berthoud West,BE,Aedes vexans,13,CDC Light Trap,LC-053 
8/26/2026,Berthoud,Berthoud Point,BE,No Mosquitoes,0,CDC Light Trap,LC-054 
8/26/2026,Berthoud,Berthoud Park,BE,Aedes vexans,15,CDC Light Trap,LC-001 
8/26/2026,Berthoud,Berthoud Park,BE,Culex pipiens,5,CDC Light Trap,LC-001 
8/26/2026,Berthoud,Berthoud Park,BE,Aedes dorsalis,2,CDC Light Trap,LC-001 
8/26/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,13,CDC Light Trap,LC-001 
8/26/2026,Berthoud,Berthoud Park,BE,Aedes trivittatus,4,CDC Light Trap,LC-001 
8/26/2026,Berthoud,Berthoud East,BE,Psorophora signipennis,1,CDC Light Trap,WC-055
8/26/2026,Berthoud,Berthoud East,BE,Culex tarsalis,10,CDC Light Trap,WC-055
8/26/2026,Berthoud,Berthoud East,BE,Culiseta inornata,1,CDC Light Trap,WC-055
8/26/2026,Berthoud,Berthoud East,BE,Aedes dorsalis,1,CDC Light Trap,WC-055
8/26/2026,Berthoud,Berthoud East,BE,Aedes vexans,1,CDC Light Trap,WC-055
8/26/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,19,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Reservoir,BE,Culiseta inornata,3,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,12,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Reservoir,BE,Culex pipiens,3,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,1,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,13,CDC Light Trap,LC-061
8/26/2026,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,2,CDC Light Trap,LC-058
8/26/2026,Berthoud,Berthoud Gateway,BE,Aedes vexans,17,CDC Light Trap,LC-058
8/26/2026,Berthoud,Berthoud Gateway,BE,Culex pipiens,1,CDC Light Trap,LC-058
8/26/2026,Berthoud,Berthoud Gateway,BE,Culex tarsalis,3,CDC Light Trap,LC-058
8/26/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,9,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Culex pipiens,2,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Culiseta inornata,1,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Aedes dorsalis,33,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,41,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,2,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,1,CDC Light Trap,LC-062
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Aedes trivittatus,2,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,5,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,24,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,1,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,2,CDC Light Trap,LC-059
8/26/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,46,CDC Light Trap,LC-060
8/26/2026,Berthoud,Berthoud Pioneer,BE,Culex pipiens,2,CDC Light Trap,LC-060
8/26/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,5,CDC Light Trap,LC-060
8/24/2026,Timnath,Timnath - 5th and Kern,TT,Culex pipiens,2,CDC Light Trap,LC-010 
8/24/2026,Timnath,Timnath - 5th and Kern,TT,Culex tarsalis,6,CDC Light Trap,LC-010 
8/24/2026,Timnath,Timnath - 5th and Kern,TT,Aedes dorsalis,4,CDC Light Trap,LC-010 
8/24/2026,Timnath,Timnath - Golf Course,TT,Culex tarsalis,7,CDC Light Trap,LC-022 
8/24/2026,Timnath,Timnath - Golf Course,TT,Culex pipiens,1,CDC Light Trap,LC-022 
8/24/2026,Timnath,Timnath - Golf Course,TT,Aedes dorsalis,2,CDC Light Trap,LC-022 
8/24/2026,Timnath,Timnath - Wildwing,TT,Culex pipiens,4,CDC Light Trap,LC-050 
8/24/2026,Timnath,Timnath - Wildwing,TT,Culex tarsalis,1,CDC Light Trap,LC-050 
8/24/2026,Timnath,Timnath - Wildwing,TT,Aedes dorsalis,43,CDC Light Trap,LC-050 
8/24/2026,Timnath,Timnath - Wildwing,TT,Aedes vexans,3,CDC Light Trap,LC-050 
8/24/2026,Timnath,Timnath - Walmart,TT,Aedes vexans,2,CDC Light Trap,LC-052 
8/24/2026,Timnath,Timnath - Walmart,TT,Anopheles freeborni,2,CDC Light Trap,LC-052 
8/24/2026,Timnath,Timnath - Walmart,TT,Culex tarsalis,18,CDC Light Trap,LC-052 
8/24/2026,Timnath,Timnath - Serratoga Falls,TT,Culex pipiens,2,CDC Light Trap,LC-051 
8/24/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes dorsalis,1,CDC Light Trap,LC-051 
8/24/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes vexans,5,CDC Light Trap,LC-051 
8/24/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,6,CDC Light Trap,LC-051 
8/24/2026,Timnath,Timnath - Summerfields,TT,Aedes dorsalis,2,CDC Light Trap,LC-048 
8/24/2026,Timnath,Timnath - Summerfields,TT,Aedes vexans,2,CDC Light Trap,LC-048 
8/24/2026,Timnath,Timnath - Summerfields,TT,Culex tarsalis,11,CDC Light Trap,LC-048 
8/24/2026,Timnath,Timnath - Trailside,TT,Anopheles freeborni,2,CDC Light Trap,LC-057
8/24/2026,Timnath,Timnath - Trailside,TT,Aedes vexans,1,CDC Light Trap,LC-057
8/24/2026,Timnath,Timnath - Trailside,TT,Culex pipiens,6,CDC Light Trap,LC-057
8/24/2026,Timnath,Timnath - Trailside,TT,Culex tarsalis,17,CDC Light Trap,LC-057
8/24/2026,Timnath,Timnath - Trailside,TT,Aedes dorsalis,1,CDC Light Trap,LC-057
