date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/23/2026,Loveland,Glen Isle Ditch,LV,Culex tarsalis,6,CDC Light Trap,LV-102
7/23/2026,Loveland,Farasita at Rist Benson,LV,Culex pipiens,3,CDC Light Trap,LV-097
7/23/2026,Loveland,Farasita at Rist Benson,LV,Aedes vexans,2,CDC Light Trap,LV-097
7/23/2026,Loveland,Bayfield and Windsor,LV,Aedes vexans,1,CDC Light Trap,LV-121
7/23/2026,Loveland,Benson Sculpture Park,LV,Culex tarsalis,5,CDC Light Trap,LV-098
7/23/2026,Loveland,Fallgold,LV,Culex tarsalis,4,CDC Light Trap,LV-122
7/22/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,6,CDC Light Trap,LC-049 
7/22/2026,Berthoud,Berthoud North,BE,Aedes vexans,14,CDC Light Trap,LC-049 
7/22/2026,Berthoud,Berthoud North,BE,Culex tarsalis,19,CDC Light Trap,LC-049 
7/22/2026,Berthoud,Berthoud North,BE,Culex pipiens,5,CDC Light Trap,LC-049 
7/22/2026,Berthoud,Berthoud West,BE,Culex pipiens,1,CDC Light Trap,LC-053 
7/22/2026,Berthoud,Berthoud West,BE,Culex tarsalis,5,CDC Light Trap,LC-053 
7/22/2026,Berthoud,Berthoud West,BE,Aedes vexans,4,CDC Light Trap,LC-053 
7/22/2026,Berthoud,Berthoud Point,BE,Culex tarsalis,3,CDC Light Trap,LC-054 
7/22/2026,Berthoud,Berthoud Point,BE,Aedes vexans,4,CDC Light Trap,LC-054 
7/22/2026,Berthoud,Berthoud Point,BE,Culex pipiens,2,CDC Light Trap,LC-054 
7/22/2026,Berthoud,Berthoud Park,BE,Aedes vexans,2,CDC Light Trap,LC-001 
7/22/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,9,CDC Light Trap,LC-001 
7/22/2026,Berthoud,Berthoud Park,BE,Culex pipiens,5,CDC Light Trap,LC-001 
7/22/2026,Berthoud,Berthoud East,BE,Culiseta inornata,1,CDC Light Trap,WC-055
7/22/2026,Berthoud,Berthoud East,BE,Aedes vexans,2,CDC Light Trap,WC-055
7/22/2026,Berthoud,Berthoud East,BE,Aedes trivittatus,1,CDC Light Trap,WC-055
7/22/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,5,CDC Light Trap,LC-061
7/22/2026,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,17,CDC Light Trap,LC-061
7/22/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,4,CDC Light Trap,LC-061
7/22/2026,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,1,CDC Light Trap,LC-061
7/22/2026,Berthoud,Berthoud Gateway,BE,Culex tarsalis,4,CDC Light Trap,LC-058
7/22/2026,Berthoud,Berthoud Gateway,BE,Culex pipiens,1,CDC Light Trap,LC-058
7/22/2026,Berthoud,Berthoud Gateway,BE,Aedes vexans,2,CDC Light Trap,LC-058
7/22/2026,Berthoud,Berthoud Golf Course,BE,Culex pipiens,2,CDC Light Trap,LC-062
7/22/2026,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,2,CDC Light Trap,LC-062
7/22/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,27,CDC Light Trap,LC-062
7/22/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,7,CDC Light Trap,LC-062
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Aedes increpitus,2,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,10,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,3,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,32,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Hillsdale,BE,Aedes trivittatus,2,CDC Light Trap,LC-059
7/22/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,3,CDC Light Trap,LC-060
7/22/2026,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,1,CDC Light Trap,LC-060
7/22/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,1,CDC Light Trap,LC-060
7/20/2026,Timnath,Timnath - 5th and Kern,TT,Aedes dorsalis,1,CDC Light Trap,LC-010 
7/20/2026,Timnath,Timnath - Summerfields,TT,Aedes melanimon,1,CDC Light Trap,LC-048 
7/20/2026,Timnath,Timnath - Summerfields,TT,Culex tarsalis,2,CDC Light Trap,LC-048 
7/20/2026,Timnath,Timnath - Summerfields,TT,Aedes dorsalis,1,CDC Light Trap,LC-048 
7/20/2026,Timnath,Timnath - Wildwing,TT,Aedes vexans,2,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Wildwing,TT,Aedes melanimon,1,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Wildwing,TT,Culex tarsalis,59,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Wildwing,TT,Aedes dorsalis,4,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Wildwing,TT,Anopheles freeborni,1,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Wildwing,TT,Culex pipiens,9,CDC Light Trap,LC-050 
7/20/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,36,CDC Light Trap,LC-051 
7/20/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes melanimon,1,CDC Light Trap,LC-051 
7/20/2026,Timnath,Timnath - Walmart,TT,Aedes increpitus,1,CDC Light Trap,LC-052 
7/20/2026,Timnath,Timnath - Walmart,TT,Culex tarsalis,22,CDC Light Trap,LC-052 
7/20/2026,Timnath,Timnath - Walmart,TT,Aedes vexans,3,CDC Light Trap,LC-052 
7/20/2026,Timnath,Timnath - Walmart,TT,Anopheles freeborni,10,CDC Light Trap,LC-052 
7/20/2026,Timnath,Timnath - Golf Course,TT,Culex tarsalis,10,CDC Light Trap,LC-022 
7/20/2026,Timnath,Timnath - Golf Course,TT,Aedes vexans,2,CDC Light Trap,LC-022 
7/20/2026,Timnath,Timnath - Golf Course,TT,Aedes dorsalis,2,CDC Light Trap,LC-022 
7/20/2026,Timnath,Timnath - Trailside,TT,Culex tarsalis,72,CDC Light Trap,LC-057
7/20/2026,Timnath,Timnath - Trailside,TT,Aedes melanimon,2,CDC Light Trap,LC-057
7/20/2026,Timnath,Timnath - Trailside,TT,Aedes vexans,4,CDC Light Trap,LC-057
7/20/2026,Timnath,Timnath - Trailside,TT,Culex pipiens,3,CDC Light Trap,LC-057
7/20/2026,Timnath,Timnath - Trailside,TT,Aedes dorsalis,1,CDC Light Trap,LC-057
