date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/20/2025,Berthoud,Berthoud Point,BE,Aedes vexans,11,CDC Light Trap,LC-054 
8/20/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,47,CDC Light Trap,LC-054 
8/20/2025,Berthoud,Berthoud Point,BE,Culex pipiens,5,CDC Light Trap,LC-054 
8/20/2025,Berthoud,Berthoud Park,BE,Culex pipiens,1,CDC Light Trap,LC-001 
8/20/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,2,CDC Light Trap,LC-001 
8/20/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,53,CDC Light Trap,LC-001 
8/20/2025,Berthoud,Berthoud Park,BE,Aedes vexans,22,CDC Light Trap,LC-001 
8/20/2025,Berthoud,Berthoud Park,BE,Culiseta inornata,2,CDC Light Trap,LC-001 
8/20/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,4,CDC Light Trap,WC-055
8/20/2025,Berthoud,Berthoud East,BE,Aedes vexans,2,CDC Light Trap,WC-055
8/20/2025,Berthoud,Berthoud East,BE,Culex pipiens,2,CDC Light Trap,WC-055
8/20/2025,Berthoud,Berthoud East,BE,Culex tarsalis,45,CDC Light Trap,WC-055
8/20/2025,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,3,CDC Light Trap,LC-061
8/20/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,2,CDC Light Trap,LC-061
8/20/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,13,CDC Light Trap,LC-061
8/20/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,76,CDC Light Trap,LC-061
8/20/2025,Berthoud,Berthoud Reservoir,BE,Culex pipiens,3,CDC Light Trap,LC-061
8/20/2025,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,1,CDC Light Trap,LC-058
8/20/2025,Berthoud,Berthoud Gateway,BE,Culex pipiens,1,CDC Light Trap,LC-058
8/20/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,5,CDC Light Trap,LC-058
8/20/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,22,CDC Light Trap,LC-058
8/20/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,14,CDC Light Trap,LC-062
8/20/2025,Berthoud,Berthoud Golf Course,BE,Aedes trivittatus,1,CDC Light Trap,LC-062
8/20/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,27,CDC Light Trap,LC-062
8/20/2025,Berthoud,Berthoud Golf Course,BE,Aedes hendersoni,1,CDC Light Trap,LC-062
8/20/2025,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
8/20/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,47,CDC Light Trap,LC-059
8/20/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,14,CDC Light Trap,LC-059
8/20/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,16,CDC Light Trap,LC-060
8/20/2025,Berthoud,Berthoud Pioneer,BE,Culex pipiens,5,CDC Light Trap,LC-060
8/20/2025,Berthoud,Berthoud Pioneer,BE,Aedes vexans,3,CDC Light Trap,LC-060
8/20/2025,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,3,CDC Light Trap,LC-060
