"key","trap_id","zone","zone2","method","year","week","spp","trap_date","trap_status","total","source"
"FC014|Tarsalis|2012|25","FC-014","NE","FC","L",2012,25,"Tarsalis",2012-06-17,"culex",12,"cfc"
"FC014|Pipiens|2012|26","FC-014","NE","FC","L",2012,26,"Pipiens",2012-06-24,"culex",1,"cfc"
"FC014|Tarsalis|2012|26","FC-014","NE","FC","L",2012,26,"Tarsalis",2012-06-24,"culex",3,"cfc"
"FC014|Pipiens|2012|27","FC-014","NE","FC","L",2012,27,"Pipiens",2012-07-01,"culex",2,"cfc"
"FC014|Tarsalis|2012|27","FC-014","NE","FC","L",2012,27,"Tarsalis",2012-07-01,"culex",7,"cfc"
"FC014|Pipiens|2012|28","FC-014","NE","FC","L",2012,28,"Pipiens",2012-07-08,"culex",0,"cfc"
"FC014|Tarsalis|2012|28","FC-014","NE","FC","L",2012,28,"Tarsalis",2012-07-08,"culex",2,"cfc"
"FC014|Pipiens|2012|29","FC-014","NE","FC","L",2012,29,"Pipiens",2012-07-15,"culex",4,"cfc"
"FC014|Tarsalis|2012|29","FC-014","NE","FC","L",2012,29,"Tarsalis",2012-07-15,"culex",29,"cfc"
"FC014|Pipiens|2012|30","FC-014","NE","FC","L",2012,30,"Pipiens",2012-07-22,"culex",10,"cfc"
"FC014|Tarsalis|2012|30","FC-014","NE","FC","L",2012,30,"Tarsalis",2012-07-22,"culex",18,"cfc"
"FC014|Pipiens|2012|31","FC-014","NE","FC","L",2012,31,"Pipiens",2012-07-29,"culex",32,"cfc"
"FC014|Tarsalis|2012|31","FC-014","NE","FC","L",2012,31,"Tarsalis",2012-07-29,"culex",15,"cfc"
"FC014|Pipiens|2012|32","FC-014","NE","FC","L",2012,32,"Pipiens",2012-08-06,"culex",12,"cfc"
"FC014|Tarsalis|2012|32","FC-014","NE","FC","L",2012,32,"Tarsalis",2012-08-06,"culex",13,"cfc"
"FC014|Pipiens|2012|33","FC-014","NE","FC","L",2012,33,"Pipiens",2012-08-13,"culex",43,"cfc"
"FC014|Tarsalis|2012|33","FC-014","NE","FC","L",2012,33,"Tarsalis",2012-08-13,"culex",4,"cfc"
"FC014|Pipiens|2012|34","FC-014","NE","FC","L",2012,34,"Pipiens",2012-08-20,"culex",35,"cfc"
"FC014|Tarsalis|2012|34","FC-014","NE","FC","L",2012,34,"Tarsalis",2012-08-20,"culex",3,"cfc"
"FC014|Pipiens|2012|35","FC-014","NE","FC","L",2012,35,"Pipiens",2012-08-27,"culex",39,"cfc"
"FC014|Tarsalis|2012|35","FC-014","NE","FC","L",2012,35,"Tarsalis",2012-08-27,"culex",1,"cfc"
"FC014|Pipiens|2012|36","FC-014","NE","FC","L",2012,36,"Pipiens",2012-09-05,"no mosquitoes",0,"database"
"FC014|Tarsalis|2012|36","FC-014","NE","FC","L",2012,36,"Tarsalis",2012-09-05,"no mosquitoes",0,"database"
"FC014|Pipiens|2012|37","FC-014","NE","FC","L",2012,37,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2012|37","FC-014","NE","FC","L",2012,37,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2013|23","FC-014","NE","FC","L",2013,23,"Pipiens",2013-06-04,"culex",0,"cfc"
"FC014|Tarsalis|2013|23","FC-014","NE","FC","L",2013,23,"Tarsalis",2013-06-04,"culex",1,"cfc"
"FC014|Pipiens|2013|24","FC-014","NE","FC","L",2013,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC014|Tarsalis|2013|24","FC-014","NE","FC","L",2013,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC014|Pipiens|2013|25","FC-014","NE","FC","L",2013,25,"Pipiens",NA,"no mosquitoes",0,NA
"FC014|Tarsalis|2013|25","FC-014","NE","FC","L",2013,25,"Tarsalis",NA,"no mosquitoes",0,NA
"FC014|Pipiens|2013|26","FC-014","NE","FC","L",2013,26,"Pipiens",2013-06-25,"culex",0,"database"
"FC014|Tarsalis|2013|26","FC-014","NE","FC","L",2013,26,"Tarsalis",2013-06-25,"culex",2,"database"
"FC014|Pipiens|2013|27","FC-014","NE","FC","L",2013,27,"Pipiens",NA,"no mosquitoes",0,NA
"FC014|Tarsalis|2013|27","FC-014","NE","FC","L",2013,27,"Tarsalis",NA,"no mosquitoes",0,NA
"FC014|Pipiens|2013|28","FC-014","NE","FC","L",2013,28,"Pipiens",2013-07-09,"culex",2,"cfc"
"FC014|Tarsalis|2013|28","FC-014","NE","FC","L",2013,28,"Tarsalis",2013-07-09,"culex",7,"cfc"
"FC014|Pipiens|2013|29","FC-014","NE","FC","L",2013,29,"Pipiens",2013-07-16,"culex",2,"cfc"
"FC014|Tarsalis|2013|29","FC-014","NE","FC","L",2013,29,"Tarsalis",2013-07-16,"culex",3,"cfc"
"FC014|Pipiens|2013|30","FC-014","NE","FC","L",2013,30,"Pipiens",2013-07-25,"culex",8,"cfc"
"FC014|Tarsalis|2013|30","FC-014","NE","FC","L",2013,30,"Tarsalis",2013-07-25,"culex",18,"cfc"
"FC014|Pipiens|2013|31","FC-014","NE","FC","L",2013,31,"Pipiens",2013-07-30,"culex",26,"cfc"
"FC014|Tarsalis|2013|31","FC-014","NE","FC","L",2013,31,"Tarsalis",2013-07-30,"culex",19,"cfc"
"FC014|Pipiens|2013|32","FC-014","NE","FC","L",2013,32,"Pipiens",2013-08-06,"culex",24,"cfc"
"FC014|Tarsalis|2013|32","FC-014","NE","FC","L",2013,32,"Tarsalis",2013-08-06,"culex",50,"cfc"
"FC014|Pipiens|2013|33","FC-014","NE","FC","L",2013,33,"Pipiens",2013-08-13,"culex",31,"cfc"
"FC014|Tarsalis|2013|33","FC-014","NE","FC","L",2013,33,"Tarsalis",2013-08-13,"culex",20,"cfc"
"FC014|Pipiens|2013|34","FC-014","NE","FC","L",2013,34,"Pipiens",2013-08-19,"culex",26,"cfc"
"FC014|Tarsalis|2013|34","FC-014","NE","FC","L",2013,34,"Tarsalis",2013-08-19,"culex",32,"cfc"
"FC014|Pipiens|2013|35","FC-014","NE","FC","L",2013,35,"Pipiens",2013-08-26,"culex",21,"cfc"
"FC014|Tarsalis|2013|35","FC-014","NE","FC","L",2013,35,"Tarsalis",2013-08-26,"culex",10,"cfc"
"FC014|Pipiens|2013|36","FC-014","NE","FC","L",2013,36,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2013|36","FC-014","NE","FC","L",2013,36,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2013|37","FC-014","NE","FC","L",2013,37,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2013|37","FC-014","NE","FC","L",2013,37,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2014|23","FC-014","NE","FC","L",2014,23,"Pipiens",2014-06-02,"culex",0,"cfc"
"FC014|Tarsalis|2014|23","FC-014","NE","FC","L",2014,23,"Tarsalis",2014-06-02,"culex",2,"cfc"
"FC014|Pipiens|2014|24","FC-014","NE","FC","L",2014,24,"Pipiens",NA,"no mosquitoes",0,NA
"FC014|Tarsalis|2014|24","FC-014","NE","FC","L",2014,24,"Tarsalis",NA,"no mosquitoes",0,NA
"FC014|Pipiens|2014|25","FC-014","NE","FC","L",2014,25,"Pipiens",2014-06-16,"culex",1,"cfc"
"FC014|Tarsalis|2014|25","FC-014","NE","FC","L",2014,25,"Tarsalis",2014-06-16,"culex",14,"cfc"
"FC014|Pipiens|2014|26","FC-014","NE","FC","L",2014,26,"Pipiens",2014-06-23,"culex",0,"cfc"
"FC014|Tarsalis|2014|26","FC-014","NE","FC","L",2014,26,"Tarsalis",2014-06-23,"culex",9,"cfc"
"FC014|Pipiens|2014|27","FC-014","NE","FC","L",2014,27,"Pipiens",2014-06-30,"culex",0,"cfc"
"FC014|Tarsalis|2014|27","FC-014","NE","FC","L",2014,27,"Tarsalis",2014-06-30,"culex",50,"cfc"
"FC014|Pipiens|2014|28","FC-014","NE","FC","L",2014,28,"Pipiens",2014-07-07,"culex",1,"cfc"
"FC014|Tarsalis|2014|28","FC-014","NE","FC","L",2014,28,"Tarsalis",2014-07-07,"culex",50,"cfc"
"FC014|Pipiens|2014|29","FC-014","NE","FC","L",2014,29,"Pipiens",2014-07-14,"culex",4,"cfc"
"FC014|Tarsalis|2014|29","FC-014","NE","FC","L",2014,29,"Tarsalis",2014-07-14,"culex",50,"cfc"
"FC014|Pipiens|2014|30","FC-014","NE","FC","L",2014,30,"Pipiens",2014-07-22,"culex",6,"cfc"
"FC014|Tarsalis|2014|30","FC-014","NE","FC","L",2014,30,"Tarsalis",2014-07-22,"culex",50,"cfc"
"FC014|Pipiens|2014|31","FC-014","NE","FC","L",2014,31,"Pipiens",2014-07-28,"culex",15,"cfc"
"FC014|Tarsalis|2014|31","FC-014","NE","FC","L",2014,31,"Tarsalis",2014-07-28,"culex",50,"cfc"
"FC014|Pipiens|2014|32","FC-014","NE","FC","L",2014,32,"Pipiens",2014-08-04,"culex",8,"cfc"
"FC014|Tarsalis|2014|32","FC-014","NE","FC","L",2014,32,"Tarsalis",2014-08-04,"culex",50,"cfc"
"FC014|Pipiens|2014|33","FC-014","NE","FC","L",2014,33,"Pipiens",2014-08-11,"culex",4,"cfc"
"FC014|Tarsalis|2014|33","FC-014","NE","FC","L",2014,33,"Tarsalis",2014-08-11,"culex",15,"cfc"
"FC014|Pipiens|2014|34","FC-014","NE","FC","L",2014,34,"Pipiens",2014-08-18,"culex",8,"cfc"
"FC014|Tarsalis|2014|34","FC-014","NE","FC","L",2014,34,"Tarsalis",2014-08-18,"culex",37,"cfc"
"FC014|Pipiens|2014|35","FC-014","NE","FC","L",2014,35,"Pipiens",2014-08-25,"culex",15,"cfc"
"FC014|Tarsalis|2014|35","FC-014","NE","FC","L",2014,35,"Tarsalis",2014-08-25,"culex",5,"cfc"
"FC014|Pipiens|2014|36","FC-014","NE","FC","L",2014,36,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2014|36","FC-014","NE","FC","L",2014,36,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2014|37","FC-014","NE","FC","L",2014,37,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2014|37","FC-014","NE","FC","L",2014,37,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2015|23","FC-014","NE","FC","L",2015,23,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2015|23","FC-014","NE","FC","L",2015,23,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2015|24","FC-014","NE","FC","L",2015,24,"Pipiens",2015-06-15,"culex",0,"cfc"
"FC014|Tarsalis|2015|24","FC-014","NE","FC","L",2015,24,"Tarsalis",2015-06-15,"culex",8,"cfc"
"FC014|Pipiens|2015|25","FC-014","NE","FC","L",2015,25,"Pipiens",2015-06-22,"culex",0,"cfc"
"FC014|Tarsalis|2015|25","FC-014","NE","FC","L",2015,25,"Tarsalis",2015-06-22,"culex",31,"cfc"
"FC014|Pipiens|2015|26","FC-014","NE","FC","L",2015,26,"Pipiens",2015-06-29,"culex",0,"cfc"
"FC014|Tarsalis|2015|26","FC-014","NE","FC","L",2015,26,"Tarsalis",2015-06-29,"culex",50,"cfc"
"FC014|Pipiens|2015|27","FC-014","NE","FC","L",2015,27,"Pipiens",2015-07-08,"culex",2,"cfc"
"FC014|Tarsalis|2015|27","FC-014","NE","FC","L",2015,27,"Tarsalis",2015-07-08,"culex",42,"cfc"
"FC014|Pipiens|2015|28","FC-014","NE","FC","L",2015,28,"Pipiens",2015-07-13,"culex",0,"cfc"
"FC014|Tarsalis|2015|28","FC-014","NE","FC","L",2015,28,"Tarsalis",2015-07-13,"culex",50,"cfc"
"FC014|Pipiens|2015|29","FC-014","NE","FC","L",2015,29,"Pipiens",2015-07-20,"culex",0,"cfc"
"FC014|Tarsalis|2015|29","FC-014","NE","FC","L",2015,29,"Tarsalis",2015-07-20,"culex",43,"cfc"
"FC014|Pipiens|2015|30","FC-014","NE","FC","L",2015,30,"Pipiens",2015-07-27,"culex",7,"cfc"
"FC014|Tarsalis|2015|30","FC-014","NE","FC","L",2015,30,"Tarsalis",2015-07-27,"culex",50,"cfc"
"FC014|Pipiens|2015|31","FC-014","NE","FC","L",2015,31,"Pipiens",2015-08-03,"culex",5,"cfc"
"FC014|Tarsalis|2015|31","FC-014","NE","FC","L",2015,31,"Tarsalis",2015-08-03,"culex",50,"cfc"
"FC014|Pipiens|2015|32","FC-014","NE","FC","L",2015,32,"Pipiens",2015-08-10,"culex",3,"cfc"
"FC014|Tarsalis|2015|32","FC-014","NE","FC","L",2015,32,"Tarsalis",2015-08-10,"culex",30,"cfc"
"FC014|Pipiens|2015|33","FC-014","NE","FC","L",2015,33,"Pipiens",2015-08-17,"culex",3,"cfc"
"FC014|Tarsalis|2015|33","FC-014","NE","FC","L",2015,33,"Tarsalis",2015-08-17,"culex",6,"cfc"
"FC014|Pipiens|2015|34","FC-014","NE","FC","L",2015,34,"Pipiens",2015-08-24,"culex",1,"cfc"
"FC014|Tarsalis|2015|34","FC-014","NE","FC","L",2015,34,"Tarsalis",2015-08-24,"culex",1,"cfc"
"FC014|Pipiens|2015|35","FC-014","NE","FC","L",2015,35,"Pipiens",2015-08-31,"culex",16,"cfc"
"FC014|Tarsalis|2015|35","FC-014","NE","FC","L",2015,35,"Tarsalis",2015-08-31,"culex",7,"cfc"
"FC014|Pipiens|2015|36","FC-014","NE","FC","L",2015,36,"Pipiens",2015-09-09,"culex",7,"cfc"
"FC014|Tarsalis|2015|36","FC-014","NE","FC","L",2015,36,"Tarsalis",2015-09-09,"culex",0,"cfc"
"FC014|Pipiens|2015|37","FC-014","NE","FC","L",2015,37,"Pipiens",2015-09-15,"no mosquitoes",0,"database"
"FC014|Tarsalis|2015|37","FC-014","NE","FC","L",2015,37,"Tarsalis",2015-09-15,"no mosquitoes",0,"database"
"FC014|Pipiens|2016|23","FC-014","NE","FC","L",2016,23,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2016|23","FC-014","NE","FC","L",2016,23,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2016|24","FC-014","NE","FC","L",2016,24,"Pipiens",2016-06-13,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2016|24","FC-014","NE","FC","L",2016,24,"Tarsalis",2016-06-13,"culex",1,"cmc_weekly"
"FC014|Pipiens|2016|25","FC-014","NE","FC","L",2016,25,"Pipiens",2016-06-20,"culex",2,"cmc_weekly"
"FC014|Tarsalis|2016|25","FC-014","NE","FC","L",2016,25,"Tarsalis",2016-06-20,"culex",4,"cmc_weekly"
"FC014|Pipiens|2016|26","FC-014","NE","FC","L",2016,26,"Pipiens",2016-06-27,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2016|26","FC-014","NE","FC","L",2016,26,"Tarsalis",2016-06-27,"culex",1,"cmc_weekly"
"FC014|Pipiens|2016|27","FC-014","NE","FC","L",2016,27,"Pipiens",2016-07-06,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2016|27","FC-014","NE","FC","L",2016,27,"Tarsalis",2016-07-06,"culex",18,"cmc_weekly"
"FC014|Pipiens|2016|28","FC-014","NE","FC","L",2016,28,"Pipiens",2016-07-11,"culex",1,"cmc_weekly"
"FC014|Tarsalis|2016|28","FC-014","NE","FC","L",2016,28,"Tarsalis",2016-07-11,"culex",30,"cmc_weekly"
"FC014|Pipiens|2016|29","FC-014","NE","FC","L",2016,29,"Pipiens",2016-07-18,"culex",3,"cmc_weekly"
"FC014|Tarsalis|2016|29","FC-014","NE","FC","L",2016,29,"Tarsalis",2016-07-18,"culex",26,"cmc_weekly"
"FC014|Pipiens|2016|30","FC-014","NE","FC","L",2016,30,"Pipiens",2016-07-25,"culex",4,"cmc_weekly"
"FC014|Tarsalis|2016|30","FC-014","NE","FC","L",2016,30,"Tarsalis",2016-07-25,"culex",9,"cmc_weekly"
"FC014|Pipiens|2016|31","FC-014","NE","FC","L",2016,31,"Pipiens",2016-08-01,"culex",13,"cmc_weekly"
"FC014|Tarsalis|2016|31","FC-014","NE","FC","L",2016,31,"Tarsalis",2016-08-01,"culex",30,"cmc_weekly"
"FC014|Pipiens|2016|32","FC-014","NE","FC","L",2016,32,"Pipiens",2016-08-08,"culex",34,"cmc_weekly"
"FC014|Tarsalis|2016|32","FC-014","NE","FC","L",2016,32,"Tarsalis",2016-08-08,"culex",85,"cmc_weekly"
"FC014|Pipiens|2016|33","FC-014","NE","FC","L",2016,33,"Pipiens",2016-08-15,"culex",29,"cmc_weekly"
"FC014|Tarsalis|2016|33","FC-014","NE","FC","L",2016,33,"Tarsalis",2016-08-15,"culex",25,"cmc_weekly"
"FC014|Pipiens|2016|34","FC-014","NE","FC","L",2016,34,"Pipiens",2016-08-25,"culex",3,"cmc_weekly"
"FC014|Tarsalis|2016|34","FC-014","NE","FC","L",2016,34,"Tarsalis",2016-08-25,"culex",0,"cmc_weekly"
"FC014|Pipiens|2016|35","FC-014","NE","FC","L",2016,35,"Pipiens",2016-08-30,"culex",22,"database"
"FC014|Tarsalis|2016|35","FC-014","NE","FC","L",2016,35,"Tarsalis",2016-08-30,"culex",0,"database"
"FC014|Pipiens|2016|36","FC-014","NE","FC","L",2016,36,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2016|36","FC-014","NE","FC","L",2016,36,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2016|37","FC-014","NE","FC","L",2016,37,"Pipiens",2016-09-13,"culex",3,"database"
"FC014|Tarsalis|2016|37","FC-014","NE","FC","L",2016,37,"Tarsalis",2016-09-13,"culex",1,"database"
"FC014|Pipiens|2017|23","FC-014","NE","FC","L",2017,23,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2017|23","FC-014","NE","FC","L",2017,23,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2017|24","FC-014","NE","FC","L",2017,24,"Pipiens",2017-06-12,"no mosquitoes",0,"cmc_weekly"
"FC014|Tarsalis|2017|24","FC-014","NE","FC","L",2017,24,"Tarsalis",2017-06-12,"no mosquitoes",0,"cmc_weekly"
"FC014|Pipiens|2017|25","FC-014","NE","FC","L",2017,25,"Pipiens",2017-06-19,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2017|25","FC-014","NE","FC","L",2017,25,"Tarsalis",2017-06-19,"culex",1,"cmc_weekly"
"FC014|Pipiens|2017|26","FC-014","NE","FC","L",2017,26,"Pipiens",2017-06-26,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2017|26","FC-014","NE","FC","L",2017,26,"Tarsalis",2017-06-26,"culex",2,"cmc_weekly"
"FC014|Pipiens|2017|27","FC-014","NE","FC","L",2017,27,"Pipiens",2017-07-03,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2017|27","FC-014","NE","FC","L",2017,27,"Tarsalis",2017-07-03,"culex",5,"cmc_weekly"
"FC014|Pipiens|2017|28","FC-014","NE","FC","L",2017,28,"Pipiens",2017-07-10,"no mosquitoes",0,"cmc_weekly"
"FC014|Tarsalis|2017|28","FC-014","NE","FC","L",2017,28,"Tarsalis",2017-07-10,"no mosquitoes",0,"cmc_weekly"
"FC014|Pipiens|2017|29","FC-014","NE","FC","L",2017,29,"Pipiens",2017-07-17,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2017|29","FC-014","NE","FC","L",2017,29,"Tarsalis",2017-07-17,"culex",17,"cmc_weekly"
"FC014|Pipiens|2017|30","FC-014","NE","FC","L",2017,30,"Pipiens",2017-07-24,"culex",3,"cmc_weekly"
"FC014|Tarsalis|2017|30","FC-014","NE","FC","L",2017,30,"Tarsalis",2017-07-24,"culex",18,"cmc_weekly"
"FC014|Pipiens|2017|31","FC-014","NE","FC","L",2017,31,"Pipiens",2017-07-31,"culex",2,"cmc_weekly"
"FC014|Tarsalis|2017|31","FC-014","NE","FC","L",2017,31,"Tarsalis",2017-07-31,"culex",2,"cmc_weekly"
"FC014|Pipiens|2017|32","FC-014","NE","FC","L",2017,32,"Pipiens",2017-08-07,"no mosquitoes",0,"cmc_weekly"
"FC014|Tarsalis|2017|32","FC-014","NE","FC","L",2017,32,"Tarsalis",2017-08-07,"no mosquitoes",0,"cmc_weekly"
"FC014|Pipiens|2017|33","FC-014","NE","FC","L",2017,33,"Pipiens",2017-08-14,"culex",29,"cmc_weekly"
"FC014|Tarsalis|2017|33","FC-014","NE","FC","L",2017,33,"Tarsalis",2017-08-14,"culex",4,"cmc_weekly"
"FC014|Pipiens|2017|34","FC-014","NE","FC","L",2017,34,"Pipiens",2017-08-21,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2017|34","FC-014","NE","FC","L",2017,34,"Tarsalis",2017-08-21,"culex",1,"cmc_weekly"
"FC014|Pipiens|2017|35","FC-014","NE","FC","L",2017,35,"Pipiens",2017-08-28,"culex",6,"cmc_weekly"
"FC014|Tarsalis|2017|35","FC-014","NE","FC","L",2017,35,"Tarsalis",2017-08-28,"culex",3,"cmc_weekly"
"FC014|Pipiens|2017|36","FC-014","NE","FC","L",2017,36,"Pipiens",2017-09-05,"culex",21,"cmc_weekly"
"FC014|Tarsalis|2017|36","FC-014","NE","FC","L",2017,36,"Tarsalis",2017-09-05,"culex",0,"cmc_weekly"
"FC014|Pipiens|2017|37","FC-014","NE","FC","L",2017,37,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2017|37","FC-014","NE","FC","L",2017,37,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2018|23","FC-014","NE","FC","L",2018,23,"Pipiens",NA,"no trap",NA,NA
"FC014|Tarsalis|2018|23","FC-014","NE","FC","L",2018,23,"Tarsalis",NA,"no trap",NA,NA
"FC014|Pipiens|2018|24","FC-014","NE","FC","L",2018,24,"Pipiens",2018-06-11,"no mosquitoes",0,"cmc_weekly"
"FC014|Tarsalis|2018|24","FC-014","NE","FC","L",2018,24,"Tarsalis",2018-06-11,"no mosquitoes",0,"cmc_weekly"
"FC014|Pipiens|2018|25","FC-014","NE","FC","L",2018,25,"Pipiens",2018-06-18,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2018|25","FC-014","NE","FC","L",2018,25,"Tarsalis",2018-06-18,"culex",2,"cmc_weekly"
"FC014|Pipiens|2018|26","FC-014","NE","FC","L",2018,26,"Pipiens",2018-06-25,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2018|26","FC-014","NE","FC","L",2018,26,"Tarsalis",2018-06-25,"culex",2,"cmc_weekly"
"FC014|Pipiens|2018|27","FC-014","NE","FC","L",2018,27,"Pipiens",2018-07-02,"culex",0,"cmc_weekly"
"FC014|Tarsalis|2018|27","FC-014","NE","FC","L",2018,27,"Tarsalis",2018-07-02,"culex",5,"cmc_weekly"
"FC014|Pipiens|2018|28","FC-014","NE","FC","L",2018,28,"Pipiens",2018-07-09,"culex",14,"cmc_weekly"
"FC014|Tarsalis|2018|28","FC-014","NE","FC","L",2018,28,"Tarsalis",2018-07-09,"culex",100,"cmc_weekly"
"FC014|Pipiens|2018|29","FC-014","NE","FC","L",2018,29,"Pipiens",2018-07-16,"culex",19,"cmc_weekly"
"FC014|Tarsalis|2018|29","FC-014","NE","FC","L",2018,29,"Tarsalis",2018-07-16,"culex",16,"cmc_weekly"
"FC014|Pipiens|2018|30","FC-014","NE","FC","L",2018,30,"Pipiens",2018-07-23,"culex",23,"cmc_weekly"
"FC014|Tarsalis|2018|30","FC-014","NE","FC","L",2018,30,"Tarsalis",2018-07-23,"culex",38,"cmc_weekly"
"FC014|Pipiens|2018|31","FC-014","NE","FC","L",2018,31,"Pipiens",2018-07-30,"culex",136,"cmc_weekly"
"FC014|Tarsalis|2018|31","FC-014","NE","FC","L",2018,31,"Tarsalis",2018-07-30,"culex",16,"cmc_weekly"
"FC014|Pipiens|2018|32","FC-014","NE","FC","L",2018,32,"Pipiens",2018-08-06,"culex",112,"cmc_weekly"
"FC014|Tarsalis|2018|32","FC-014","NE","FC","L",2018,32,"Tarsalis",2018-08-06,"culex",20,"cmc_weekly"
"FC014|Pipiens|2018|33","FC-014","NE","FC","L",2018,33,"Pipiens",2018-08-13,"culex",300,"cmc_weekly"
"FC014|Tarsalis|2018|33","FC-014","NE","FC","L",2018,33,"Tarsalis",2018-08-13,"culex",71,"cmc_weekly"
"FC014|Pipiens|2018|34","FC-014","NE","FC","L",2018,34,"Pipiens",2018-08-20,"culex",19,"cmc_weekly"
"FC014|Tarsalis|2018|34","FC-014","NE","FC","L",2018,34,"Tarsalis",2018-08-20,"culex",2,"cmc_weekly"
"FC014|Pipiens|2018|35","FC-014","NE","FC","L",2018,35,"Pipiens",2018-08-30,"culex",85,"cmc_weekly"
"FC014|Tarsalis|2018|35","FC-014","NE","FC","L",2018,35,"Tarsalis",2018-08-30,"culex",16,"cmc_weekly"
"FC014|Pipiens|2018|36","FC-014","NE","FC","L",2018,36,"Pipiens",2018-09-04,"culex",100,"cmc_weekly"
"FC014|Tarsalis|2018|36","FC-014","NE","FC","L",2018,36,"Tarsalis",2018-09-04,"culex",7,"cmc_weekly"
"FC014|Pipiens|2018|37","FC-014","NE","FC","L",2018,37,"Pipiens",2018-09-11,"culex",36,"cmc_weekly"
"FC014|Tarsalis|2018|37","FC-014","NE","FC","L",2018,37,"Tarsalis",2018-09-11,"culex",0,"cmc_weekly"
"FC014|Pipiens|2019|23","FC-014","NE","FC","L",2019,23,"Pipiens",2019-06-09,"culex",0,"vdci"
"FC014|Tarsalis|2019|23","FC-014","NE","FC","L",2019,23,"Tarsalis",2019-06-09,"culex",5,"vdci"
"FC014|Pipiens|2019|24","FC-014","NE","FC","L",2019,24,"Pipiens",2019-06-09,"culex",0,"database"
"FC014|Tarsalis|2019|24","FC-014","NE","FC","L",2019,24,"Tarsalis",2019-06-09,"culex",5,"database"
"FC014|Pipiens|2019|25","FC-014","NE","FC","L",2019,25,"Pipiens",2019-06-23,"culex",0,"vdci"
"FC014|Tarsalis|2019|25","FC-014","NE","FC","L",2019,25,"Tarsalis",2019-06-23,"culex",6,"vdci"
"FC014|Pipiens|2019|26","FC-014","NE","FC","L",2019,26,"Pipiens",2019-06-30,"culex",0,"vdci"
"FC014|Tarsalis|2019|26","FC-014","NE","FC","L",2019,26,"Tarsalis",2019-06-30,"culex",45,"vdci"
"FC014|Pipiens|2019|27","FC-014","NE","FC","L",2019,27,"Pipiens",2019-07-07,"culex",0,"vdci"
"FC014|Tarsalis|2019|27","FC-014","NE","FC","L",2019,27,"Tarsalis",2019-07-07,"culex",72,"vdci"
"FC014|Pipiens|2019|28","FC-014","NE","FC","L",2019,28,"Pipiens",2019-07-14,"culex",0,"vdci"
"FC014|Tarsalis|2019|28","FC-014","NE","FC","L",2019,28,"Tarsalis",2019-07-14,"culex",114,"vdci"
"FC014|Pipiens|2019|29","FC-014","NE","FC","L",2019,29,"Pipiens",2019-07-21,"culex",0,"vdci"
"FC014|Tarsalis|2019|29","FC-014","NE","FC","L",2019,29,"Tarsalis",2019-07-21,"culex",50,"vdci"
"FC014|Pipiens|2019|30","FC-014","NE","FC","L",2019,30,"Pipiens",2019-07-28,"culex",0,"vdci"
"FC014|Tarsalis|2019|30","FC-014","NE","FC","L",2019,30,"Tarsalis",2019-07-28,"culex",110,"vdci"
"FC014|Pipiens|2019|31","FC-014","NE","FC","L",2019,31,"Pipiens",2019-08-04,"culex",5,"vdci"
"FC014|Tarsalis|2019|31","FC-014","NE","FC","L",2019,31,"Tarsalis",2019-08-04,"culex",57,"vdci"
"FC014|Pipiens|2019|32","FC-014","NE","FC","L",2019,32,"Pipiens",2019-08-11,"culex",31,"vdci"
"FC014|Tarsalis|2019|32","FC-014","NE","FC","L",2019,32,"Tarsalis",2019-08-11,"culex",66,"vdci"
